"KodeUnit","tanggal","waktu","noinput","nobuku","tglfaktur","nofaktur","nama","alamat","KodeAfdeling","KodeBudidaya","nourut","kodebarang","qtyminta","qty","ppn","status","nilai","norek","netral","jml_fisik","kdblok","keterangan","Penjelasan","tglkom","namauser","thntnm","KMK",
"14","22-12-2016 00:00:00","11:42:35","A58201612-00294","A58201612-V00294","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01505106","1","1","False","","750000","201060000","D8946VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:42:35","A58201612-00294","A58201612-V00294","22-12-2016 00:00:00","","TEKNIK","","30","02","002","01505107","1","1","False","","650000","201060000","D8946VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:42:35","A58201612-00294","A58201612-V00294","22-12-2016 00:00:00","","TEKNIK","","30","02","003","01505368","1","1","False","","750000","201060000","D8946VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:42:35","A58201612-00294","A58201612-V00294","22-12-2016 00:00:00","","TEKNIK","","30","02","004","01505369","1","1","False","","650000","201060000","D8946VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:42:51","A58201612-00295","A58201612-V00295","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01505108","1","1","False","","625000","201060000","D8975VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:42:51","A58201612-00295","A58201612-V00295","22-12-2016 00:00:00","","TEKNIK","","30","02","002","01505370","1","1","False","","625000","201060000","D8975VK","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01402228","3","3","False","","1207500","604020404","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","002","01403369","1","1","False","","1380000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","003","01404201","2","2","False","","402500","604020303","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","004","01100140","1","1","False","","184500","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","005","01100607","1","1","False","","195000","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:08","A58201612-00296","A58201612-V00296","22-12-2016 00:00:00","","TEKNIK","","30","02","006","01100601","1","1","False","","145000","604020401","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01100603","1","1","False","","175000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","002","01101453","1","1","False","","165000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","003","01101521","20","20","False","","690000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","004","01101522","2","2","False","","307500","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","005","01100452","6","6","False","","97500","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:25","A58201612-00297","A58201612-V00297","22-12-2016 00:00:00","","TEKNIK","","30","02","006","01100732","6","6","False","","147600","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:56","A58201612-00298","A58201612-V00298","22-12-2016 00:00:00","","TEKNIK","","30","02","001","01900506","20","20","False","","897000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:56","A58201612-00298","A58201612-V00298","22-12-2016 00:00:00","","TEKNIK","","30","02","002","00400531","2","2","False","","287500","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:56","A58201612-00298","A58201612-V00298","22-12-2016 00:00:00","","TEKNIK","","30","02","003","00502113","1","1","False","","138000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","11:43:56","A58201612-00298","A58201612-V00298","22-12-2016 00:00:00","","TEKNIK","","30","02","004","01100930","6","6","False","","150000","604020403","0200","0","","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00504546","7","7","False","","954800","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00504700","2","2","False","","198000","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","003","00504350","5","5","False","","687500","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","004","00504701","3","3","False","","412500","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","005","00500219","2","2","False","","495000","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","08:55:01","A58201612-00280","A58201612-V00280","21-12-2016 00:00:00","","TEKNIK","","30","02","006","00504541","3","3","False","","742500","604010000","0200","0","","","","30-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","001","00500254","2","2","False","","363000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","002","00501710","2","2","False","","121000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","003","00500692","3","3","False","","99000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","004","00501838","3","3","False","","99000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","09:30:36","A58201612-00281","A58201612-V00281","21-12-2016 00:00:00","","TEKNIK","","30","02","005","00501723","8","8","False","","572000","604010000","0200","0","","","","24-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:32:15","A58201612-00329","A58201612-V00329","23-12-2016 00:00:00","","TEKNIK","","30","02","001","01505399","1","1","False","","178750","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:32:15","A58201612-00329","A58201612-V00329","23-12-2016 00:00:00","","TEKNIK","","30","02","002","01505400","2","2","False","","429000","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:32:15","A58201612-00329","A58201612-V00329","23-12-2016 00:00:00","","TEKNIK","","30","02","003","01505401","1","1","False","","78650","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:32:15","A58201612-00329","A58201612-V00329","23-12-2016 00:00:00","","TEKNIK","","30","02","004","01505402","1","1","False","","787050","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:32:15","A58201612-00329","A58201612-V00329","23-12-2016 00:00:00","","TEKNIK","","30","02","005","01505403","2","2","False","","275000","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","001","01505399","0","1","True","2","162500","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","002","01505400","0","2","True","2","390000","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","003","01505401","0","1","True","2","71500","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","004","01505402","0","1","True","2","715500","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","005","01505403","0","2","True","2","250000","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","006","01505404","0","1","True","2","375000","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","007","01505383","0","1","True","2","402500","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","008","01505384","0","1","True","2","230000","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","22-12-2016 00:00:00","19:07:30","A53201612-00025","A53201612-V00025","22-12-2016 00:00:00","","CV.PUTRA USAHA","JLN.MEKAR MULYA PANGALENGAN","","02","009","00302202","0","7","True","2","764750","150120353","","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:47:21","A58201612-00330","A58201612-V00330","23-12-2016 00:00:00","","TEKNIK","","30","02","001","01505404","1","1","False","","412500","200060000","D821PN","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:47:21","A58201612-00330","A58201612-V00330","23-12-2016 00:00:00","","TEKNIK","","30","02","002","01505383","1","1","False","","442750","200060000","D1811QI","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:47:21","A58201612-00330","A58201612-V00330","23-12-2016 00:00:00","","TEKNIK","","30","02","003","01505384","1","1","False","","253000","200060000","D1811QI","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:47:21","A58201612-00330","A58201612-V00330","23-12-2016 00:00:00","","TEKNIK","","30","02","004","00302202","7","7","False","","841225","200060000","D1811QI","0","","","","27-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","22:51:12","A58201612-00328","A58201612-V00328","23-12-2016 00:00:00","","TEKNIK","","30","02","001","01404387","1","1","False","","4225000","604020504","0200","0","","","","27-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:51","A58201612-00157","A58201612-V00157","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301026","41","41","False","","21672334,9381018","603100300","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:30","A58201612-00156","A58201612-V00156","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","01200071","240","240","False","","5711383,54114713","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:30","A58201612-00156","A58201612-V00156","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","002","01200573","12","12","False","","612000","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:30","A58201612-00156","A58201612-V00156","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","003","01200067","240","240","False","","37440","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:30","A58201612-00156","A58201612-V00156","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","004","01200228","258","258","False","","100401,943677154","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:32:30","A58201612-00156","A58201612-V00156","15-12-2016 00:00:00","","PABRIK TALUN","","21","02","005","01200583","258","258","False","","20609,5816209661","605040000","0200","0","","","","16-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","23:05:40","A58201612-00326","A58201612-V00326","23-12-2016 00:00:00","","TEKNIK","","30","02","001","00301003","5","5","False","","34365,4028358865","603080000","0200","0","","","","27-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:28","A58201612-00428","A58201612-V00428","29-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","20","20","False","","147593,562428408","602130000","","0","1800","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:28","A58201612-00428","A58201612-V00428","29-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","25","25","False","","184491,95303551","602130000","","0","1600","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:41:35","A58201612-00429","A58201612-V00429","29-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201425","17","17","False","","70856","601070500","2009","0","2800","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:41:52","A58201612-00430","A58201612-V00430","29-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00301007","25","25","False","","184491,951219512","602130000","","0","2700","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:42:09","A58201612-00431","A58201612-V00431","29-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00301007","30","30","False","","221390,35443038","602130000","","0","3500","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:42:09","A58201612-00431","A58201612-V00431","29-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","15","15","False","","110695,17721519","602130000","","0","1100","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:43:21","A58201612-00432","A58201612-V00432","29-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201425","25","25","False","","104200","601070500","1921","0","1300","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:43:21","A58201612-00432","A58201612-V00432","29-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00301007","12","12","False","","88556,1342281879","601070500","1921","0","1300","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:44:30","A58201612-00433","A58201612-V00433","29-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","01600938","100","100","False","","1350000","602130000","","0","0600","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:41:35","A58201612-00429","A58201612-V00429","29-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","8","8","False","","59037,4202898551","601070500","2009","0","2800","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:41:52","A58201612-00430","A58201612-V00430","29-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00301007","5","5","False","","36898,3902439024","602130000","","0","1800","","","09-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","18:32:27","A58201612-00241","A58201612-V00241","19-12-2016 00:00:00","","BAGIAN TANAMAN","","02","02","004","01902188","30","30","False","","52500","196250000","","0","","","","31-12-2016 00:00:00","tup","","01",
"14","19-12-2016 00:00:00","18:32:27","A58201612-00241","A58201612-V00241","19-12-2016 00:00:00","","BAGIAN TANAMAN","","02","02","005","00201207","60","60","False","","600000","196250000","","0","","","","31-12-2016 00:00:00","tup","","01",
"14","26-12-2016 00:00:00","08:44:29","A53201612-00038","A53201612-V00038","26-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","001","00302197","0","2420","True","1","4598000","150120353","","0","","","","29-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","08:53:15","A53201612-00042","A53201612-V00042","29-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","001","00302197","0","8000","True","1","15200000","150120353","","0","","","","29-12-2016 00:00:00","tup","","01",
"14","28-12-2016 00:00:00","08:48:47","A53201612-00041","A53201612-V00041","28-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","001","01404192","0","1","True","1","40000000","150120353","","0","","","","29-12-2016 00:00:00","tup","","02",
"14","30-12-2016 00:00:00","08:56:42","A53201612-00045","A53201612-V00045","30-12-2016 00:00:00","","CV.PUTRA USAHA","JL.MEKAR MULYA PANGALENGAN","","02","001","00302197","0","8000","True","1","15200000","150120353","","0","","","","29-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:23:12","A58201612-00107","A58201612-V00107","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00201101","3000","3000","False","","17972836,8649979","601070100","2005","0","2100","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:23:12","A58201612-00107","A58201612-V00107","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00201103","1000","1000","False","","6819215,17491081","601070100","2005","0","2100","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:23:12","A58201612-00107","A58201612-V00107","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","003","00201106","900","900","False","","6064586,48974668","601070100","2005","0","2100","","","13-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","12:23:12","A58201612-00107","A58201612-V00107","10-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","004","00201107","1000","1000","False","","3580203,21087216","601070100","2005","0","2100","","","13-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:37","A58201612-00141","A58201612-V00141","14-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201101","1750","1750","False","","10484154,8506521","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:37","A58201612-00141","A58201612-V00141","14-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00201103","600","600","False","","4091529,1060761","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:37","A58201612-00141","A58201612-V00141","14-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201106","800","800","False","","5390743,54090354","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","14-12-2016 00:00:00","09:54:37","A58201612-00141","A58201612-V00141","14-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00201107","900","900","False","","3222182,88808094","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:36:49","A58201612-00164","A58201612-V00164","15-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201101","1650","1650","False","","9885060,28565329","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:36:49","A58201612-00164","A58201612-V00164","15-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00201103","550","550","False","","3750568,34786848","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:36:49","A58201612-00164","A58201612-V00164","15-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201106","750","750","False","","5053822,07516116","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","15-12-2016 00:00:00","10:36:49","A58201612-00164","A58201612-V00164","15-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00201107","850","850","False","","3043172,72610648","601070100","2010","0","1800","","","16-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:44:17","A58201612-00257","A58201612-V00257","20-12-2016 00:00:00","","AFD.LODAYA","","14","02","001","00201101","350","350","False","","2096830,96846255","601070100","1991","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:44:17","A58201612-00257","A58201612-V00257","20-12-2016 00:00:00","","AFD.LODAYA","","14","02","002","00201103","100","100","False","","681921,517158338","601070100","1991","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:44:17","A58201612-00257","A58201612-V00257","20-12-2016 00:00:00","","AFD.LODAYA","","14","02","003","00201106","100","100","False","","673842,943143813","601070100","1991","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:44:17","A58201612-00257","A58201612-V00257","20-12-2016 00:00:00","","AFD.LODAYA","","14","02","004","00201107","100","100","False","","358020,320733104","601070100","1991","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:33","A58201612-00253","A58201612-V00253","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","001","00201101","500","500","False","","2995472,81059948","601070100","1991","0","0900","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:33","A58201612-00253","A58201612-V00253","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","002","00201103","150","150","False","","1022882,27647155","601070100","1991","0","0900","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:33","A58201612-00253","A58201612-V00253","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","003","00201106","150","150","False","","1010764,41507077","601070100","1991","0","0900","","","22-12-2016 00:00:00","tup","","01",
"14","20-12-2016 00:00:00","09:33:33","A58201612-00253","A58201612-V00253","20-12-2016 00:00:00","","AFD.SANTOSA","","12","02","004","00201107","150","150","False","","537030,481191988","601070100","1991","0","0900","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:57:14","A58201612-00269","A58201612-V00269","21-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201101","1350","1350","False","","8087776,59226714","601070100","1983","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:57:14","A58201612-00269","A58201612-V00269","21-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00201103","450","450","False","","3068646,82976275","601070100","1983","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:57:14","A58201612-00269","A58201612-V00269","21-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00201106","600","600","False","","4043057,65838683","601070100","1983","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","21-12-2016 00:00:00","10:57:14","A58201612-00269","A58201612-V00269","21-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00201107","700","700","False","","2506142,24881167","601070100","1983","0","0300","","","22-12-2016 00:00:00","tup","","01",
"14","10-12-2016 00:00:00","11:20:46","KOR201612-00001","","01-01-1900 00:00:00","","","","","02","001","00301021","0","0","False","","4862000","196010000","","0","","","KOREKSI UPAH ANGKUTAN DARI KEB.WARA","31-12-2016 00:00:00","tup","","01",
"14","17-12-2016 00:00:00","11:27:45","KOR201612-00002","","01-01-1900 00:00:00","","","","","02","001","00301021","0","0","False","","9724000","196010000","","0","","","KOREKSI UPAH ANGKUTAN KAYU BAKAR KEB.WARA","31-12-2016 00:00:00","tup","","01",
"14","23-12-2016 00:00:00","18:24:11","A58201612-00331","A58201612-V00331","23-12-2016 00:00:00","","PABRIK TALUN","","21","02","003","00301030","8","8","False","","880000","603100300","0200","0","","","","31-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:12","A58201612-00427","A58201612-V00427","29-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00202306","0,3","0,3","False","","57600","601060201","2000","0","2400","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:12","A58201612-00427","A58201612-V00427","29-12-2016 00:00:00","","AFD.TALUN","","11","02","002","00301007","2","2","False","","14759,3553530752","601060201","2000","0","2400","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:12","A58201612-00427","A58201612-V00427","29-12-2016 00:00:00","","AFD.TALUN","","11","02","003","00202306","0,4","0,4","False","","76800","601060201","1974","0","2200","","","09-12-2016 00:00:00","tup","","01",
"14","29-12-2016 00:00:00","23:40:12","A58201612-00427","A58201612-V00427","29-12-2016 00:00:00","","AFD.TALUN","","11","02","004","00301007","3","3","False","","22139,0330296128","601060201","1974","0","2200","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:30:26","A58201612-00434","A58201612-V00434","30-12-2016 00:00:00","","PABRIK TALUN","","21","02","001","00301030","11","11","False","","1210000","603100300","0200","0","","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:31:35","A58201612-00438","A58201612-V00438","30-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00202306","0,2","0,2","False","","38400","601060201","1999","0","2500","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:31:35","A58201612-00438","A58201612-V00438","30-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","1","1","False","","7379,67803547067","601060201","1999","0","2500","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:32:58","A58201612-00439","A58201612-V00439","30-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","001","00301007","30","30","False","","221390,327868852","602130000","0","0","2500","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:32:58","A58201612-00439","A58201612-V00439","30-12-2016 00:00:00","","AFD.SUKATINGGAL","","10","02","002","00301007","25","25","False","","184491,93989071","602130000","","0","1000","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:34:27","A58201612-00440","A58201612-V00440","30-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00301007","50","50","False","","368983,899556869","602130000","","0","2200","","","09-12-2016 00:00:00","tup","","01",
"14","30-12-2016 00:00:00","18:36:10","A58201612-00441","A58201612-V00441","30-12-2016 00:00:00","","AFD.TALUN","","11","02","001","00201101","1300","1300","False","","7788229,30842825","601070100","1983","0","0300","","","09-12-2016 00:00:00","tup","","01",
